2018-10-3,台北一,甘薯 臺農66號,21.2,11.6,5.0,12.2,11083.0
2018-10-3,台北一,冬瓜 白皮,22.1,18.3,13.8,18.1,22339.0
2018-10-3,台北一,蘿蔔 矸仔 未洗,22.1,13.6,5.5,13.7,12409.0
2018-10-3,台北一,扁蒲 梨子蒲,22.5,15.1,10.6,15.7,5175.0
2018-10-3,台北一,珊瑚菇 盒裝,23.6,12.9,12.0,14.9,164.0
2018-10-3,台北一,包心白 其他,23.8,15.3,10.0,16.0,1430.0
2018-10-3,台北一,包心白 包頭蓮,23.9,19.9,19.2,20.5,102.0
2018-10-3,台北一,洋蔥 進口,24.5,22.0,16.0,21.3,18257.0
2018-10-3,台北一,薯蕷 樹薯,24.9,20.0,20.0,21.0,320.0
2018-10-3,台北一,醃瓜 漬 漬,25.0,25.0,22.1,24.4,312.0
2018-10-3,台北一,玉米 白玉米,25.0,21.3,9.1,19.6,21.0
2018-10-3,台北一,球莖甘藍,25.0,25.0,25.0,25.0,5600.0
2018-10-3,台北一,洋蔥 本產,25.1,19.5,14.9,19.7,590.0
2018-10-3,台北一,玉米 甜軟殼,25.5,15.3,10.2,16.3,22975.0
2018-10-3,台北一,竹筍 去殼,25.5,19.9,15.3,20.1,320.0
2018-10-3,台北一,絲瓜 長絲瓜,25.6,19.0,12.1,18.9,213.0
2018-10-3,台北一,油菜 小松菜,27.0,27.0,27.0,27.0,20.0
2018-10-3,台北一,珊瑚菇,27.0,27.0,27.0,27.0,900.0
2018-10-3,台北一,胡蘿蔔 進口,27.4,20.9,19.3,21.9,5154.0
2018-10-3,台北一,筍茸,28.0,28.0,28.0,28.0,1760.0
2018-10-3,台北一,蘿蔔乾,28.0,28.0,28.0,28.0,216.0
2018-10-3,台北一,胡蘿蔔 清洗,28.1,24.3,13.3,22.9,33400.0
2018-10-3,台北一,絲瓜,29.3,25.1,18.3,24.6,450.0
2018-10-3,台北一,鹹菜 帶葉,30.0,30.0,30.0,30.0,15.0
2018-10-3,台北一,牛蒡 進口,30.0,30.0,24.4,28.9,600.0
2018-10-3,台北一,花椰菜 進口,30.0,29.0,28.0,29.0,400.0
2018-10-3,台北一,西洋菜,30.0,30.0,30.0,30.0,20.0
2018-10-3,台北一,榨菜,30.0,29.2,25.0,28.5,19.0
2018-10-3,台北一,絲瓜 其他,30.1,25.3,20.0,25.2,1553.0
2018-10-3,台北一,茄子 胭脂茄,30.7,27.3,21.1,26.7,307.0
2018-10-3,台北一,甘藍 進口,30.7,21.1,17.8,22.4,35402.0
2018-10-3,台北一,甘薯 臺農57號,30.7,18.1,5.8,18.2,5491.0
2018-10-3,台北一,馬鈴薯 本產,31.0,24.6,13.4,23.7,2000.0
2018-10-3,台北一,小白菜 奶油白,31.2,26.4,25.0,27.1,2029.0
2018-10-3,台北一,芥菜 大芥菜,31.5,24.5,15.6,24.1,1791.0
2018-10-3,台北一,小白菜 土白菜 未洗,31.9,24.0,18.7,24.5,10601.0
2018-10-3,台北一,蕹菜 大葉,32.0,17.3,9.0,18.6,44.0
2018-10-3,台北一,包心白 包白,32.6,16.0,9.2,18.0,55165.0
2018-10-3,台北一,包心白 進口,34.4,26.8,18.6,26.7,18265.0
2018-10-3,台北一,油菜,34.6,26.9,22.9,27.7,17740.0
2018-10-3,台北一,玉米 其他,34.7,31.0,21.9,29.9,1794.0
2018-10-3,台北一,牛蒡,35.0,34.9,30.0,34.0,620.0
2018-10-3,台北一,芥菜 小芥菜,35.6,26.1,18.9,26.6,1140.0
2018-10-3,台北一,馬鈴薯 進口,35.7,26.7,19.2,27.0,5409.0
2018-10-3,台北一,玉米 糯米黑,36.6,29.7,21.2,29.4,2020.0
2018-10-3,台北一,蕹菜 小葉,36.9,30.6,23.8,30.5,19124.0
2018-10-3,台北一,南瓜 圓形,38.4,24.3,15.0,25.2,1264.0
2018-10-3,台北一,南瓜 木瓜形,38.6,23.7,14.4,24.8,1705.0
2018-10-3,台北一,小白菜 蚵仔白 未洗,39.4,31.6,26.5,32.1,19393.0
2018-10-3,台北一,苦瓜 青大米,40.0,39.4,35.0,38.7,53.0
2018-10-3,台北一,芥菜 芥菜仁,40.0,32.5,27.0,32.9,140.0
2018-10-3,台北一,胡瓜 黑刺,40.4,27.3,14.1,27.3,980.0
2018-10-3,台北一,芹菜 進口,41.0,28.1,24.4,29.9,420.0
2018-10-3,台北一,萵苣菜 油麥菜,41.5,32.6,24.4,32.7,14879.0
2018-10-3,台北一,薑 其他,41.9,32.0,25.0,32.6,121.0
2018-10-3,台北一,青江白菜 小梗,42.0,30.5,24.8,31.7,854.0
2018-10-3,台北一,皇宮菜 大葉,42.0,30.5,19.5,30.6,21.0
2018-10-3,台北一,蕨菜 過貓,42.5,36.9,22.7,35.2,578.0
2018-10-3,台北一,杏鮑菇 盒裝,42.9,20.0,20.0,24.6,499.0
2018-10-3,台北一,莧菜 紅莧菜,43.0,40.0,27.9,38.2,468.0
2018-10-3,台北一,莧菜 白莧菜,44.3,39.1,32.0,38.7,5801.0
2018-10-3,台北一,玉米 超甜白,44.3,28.1,2.9,26.3,423.0
2018-10-3,台北一,甘藍 改良種,44.9,41.2,29.2,39.5,614.0
2018-10-3,台北一,洛神花,45.0,45.0,28.9,41.8,53.0
2018-10-3,台北一,金絲菇 金針菇,45.0,41.3,23.1,38.4,80.0
2018-10-3,台北一,竹筍 麻竹筍,45.3,37.8,24.9,36.7,12810.0
2018-10-3,台北一,蓮藕,45.5,33.1,11.6,31.3,2871.0
2018-10-3,台北一,九層塔,45.5,34.3,19.6,33.6,3560.0
2018-10-3,台北一,南瓜 進口,45.9,28.2,18.6,29.8,2798.0
2018-10-3,台北一,金絲菇 盒裝,46.5,41.0,40.0,41.9,3612.0
2018-10-3,台北一,絲瓜 角瓜,47.5,27.1,14.9,28.8,3007.0
2018-10-3,台北一,花胡瓜,47.8,33.6,18.8,33.5,23072.0
2018-10-3,台北一,青蔥 北蔥,49.0,40.8,34.5,41.2,560.0
2018-10-3,台北一,花胡瓜 其他,49.8,39.2,26.5,38.8,724.0
2018-10-3,台北一,芽菜類 豌豆芽,50.0,46.6,40.0,45.9,71.0
2018-10-3,台北一,芽菜類 苜蓿芽,50.0,50.0,50.0,50.0,1861.0
2018-10-3,台北一,南瓜 其他,50.0,50.0,50.0,50.0,60.0
2018-10-3,台北一,萵苣菜 本島尖葉,50.0,50.0,50.0,50.0,15.0
2018-10-3,台北一,南瓜 粟子,50.0,37.8,15.0,35.7,289.0
2018-10-3,台北一,荸薺,50.0,50.0,50.0,50.0,40.0
2018-10-3,台北一,筍乾,50.0,50.0,50.0,50.0,240.0
2018-10-3,台北一,熟筍 桂竹筍,50.0,50.0,50.0,50.0,740.0
2018-10-3,台北一,茴香,50.0,50.0,50.0,50.0,3250.0
2018-10-3,台北一,薑 粉薑,50.0,45.9,27.1,43.0,791.0
2018-10-3,台北一,鴻禧菇 其他,50.1,26.1,25.0,30.7,103.0
2018-10-3,台北一,玉米 糯米白,50.4,36.7,21.7,36.4,3032.0
2018-10-3,台北一,薯蕷 白薯蕷,51.6,37.7,24.4,37.8,2594.0
2018-10-3,台北一,甘薯葉,51.7,33.9,21.5,35.0,16318.0
2018-10-3,台北一,甘藍 改良尖,52.0,52.0,52.0,52.0,80.0
2018-10-3,台北一,菜豆 紅色,52.0,43.9,25.0,41.8,810.0
2018-10-3,台北一,海菜 海帶,55.0,42.8,40.0,44.7,390.0
2018-10-3,台北一,苦瓜 翠綠,55.0,42.9,30.4,42.8,270.0
2018-10-3,台北一,青蔥 紅蔥頭,55.0,55.0,45.4,53.1,171.0
2018-10-3,台北一,甘藍 初秋,55.2,44.1,35.7,44.6,26184.0
2018-10-3,台北一,蕹菜 水蕹菜,55.9,46.0,34.0,45.5,898.0
2018-10-3,台北一,菠菜 進口,56.0,56.0,55.8,56.0,260.0
2018-10-3,台北一,其他,56.6,21.0,17.0,27.3,4729.0
2018-10-3,台北一,茄子 麻荸茄,56.8,38.3,24.5,39.2,181.0
2018-10-3,台北一,薯蕷 紅薯蕷,56.9,23.8,10.8,27.9,698.0
2018-10-3,台北一,芋 檳榔心芋,57.0,34.8,20.1,36.3,151.0
2018-10-3,台北一,竹筍 烏殼綠,57.5,34.4,22.0,36.5,329.0
2018-10-3,台北一,芥藍菜,57.9,33.5,23.3,36.3,4341.0
2018-10-3,台北一,落花生 生,58.1,47.0,35.0,46.8,90.0
2018-10-3,台北一,落花生 熟,60.0,60.0,41.1,56.2,142.0
2018-10-3,台北一,蠔菇 鮑魚菇,60.0,51.6,50.0,53.0,424.0
2018-10-3,台北一,甘藍 甘藍芽,60.3,36.5,22.1,38.4,757.0
2018-10-3,台北一,甘藍 甘藍心,63.9,46.0,25.0,45.4,690.0
2018-10-3,台北一,荸薺 加工,65.0,65.0,65.0,65.0,2800.0
2018-10-3,台北一,玉米 玉米筍,67.4,37.1,18.1,39.4,3010.0
2018-10-3,台北一,番茄 牛蕃茄,67.7,46.7,25.4,46.7,36615.0
2018-10-3,台北一,薑 嫩薑,69.5,48.6,34.3,49.9,321.0
2018-10-3,台北一,隼人瓜 瓜苗,69.8,62.4,53.1,62.0,4350.0
2018-10-3,台北一,秀珍菇,70.0,68.7,51.8,65.6,9.0
2018-10-3,台北一,芋 里芋,70.0,52.5,21.6,49.8,30.0
2018-10-3,台北一,毛豆 豆莢,70.0,70.0,70.0,70.0,938.0
2018-10-3,台北一,萵苣菜 進口,70.0,56.9,11.3,50.4,90.0
2018-10-3,台北一,大蒜 蒜仁,70.0,70.0,69.8,70.0,1890.0
2018-10-3,台北一,萵苣菜 廣東菜,70.0,37.6,23.1,41.2,32.5
2018-10-3,台北一,1 花椰菜 青梗 留梗柄,70.9,50.1,24.3,49.1,10738.0
2018-10-3,台北一,甜椒 青椒,71.2,43.1,23.1,44.7,11433.0
2018-10-3,台北一,苦瓜 其他,72.3,63.0,46.0,61.5,3130.0
2018-10-3,台北一,芫荽,73.3,52.8,25.4,51.4,210.0
2018-10-3,台北一,菱角 生菱角,73.4,64.7,57.9,65.1,3266.0
2018-10-3,台北一,皇宮菜 小葉,75.7,44.2,28.4,47.4,1264.0
2018-10-3,台北一,大蒜 蒜頭,76.5,55.3,28.8,54.3,726.0
2018-10-3,台北一,敏豆 粉豆,77.0,71.9,70.0,72.5,130.0
2018-10-3,台北一,菜豆 青色,77.0,61.0,39.3,59.8,480.0
2018-10-3,台北一,紅鳳菜 紅鳳菜,77.5,57.2,39.9,57.8,300.0
2018-10-3,台北一,青蔥 粉蔥,78.3,62.6,46.4,62.5,12462.0
2018-10-3,台北一,菱角 去殼,80.0,80.0,80.0,80.0,408.0
2018-10-3,台北一,苦瓜 山苦瓜,80.0,70.3,70.0,72.2,435.0
2018-10-3,台北一,桶筍 綠竹筍,80.0,80.0,80.0,80.0,210.0
2018-10-3,台北一,巴西利,80.8,70.0,30.9,64.3,139.0
2018-10-3,台北一,菠菜 角葉,81.3,59.5,34.0,58.7,5689.0
2018-10-3,台北一,芹菜 白梗,81.4,45.3,29.9,49.4,7149.0
2018-10-3,台北一,萵苣菜 本島圓葉,82.6,79.6,49.3,74.1,2328.0
2018-10-3,台北一,青花苔 進口,83.0,61.4,28.2,59.1,92.0
2018-10-3,台北一,金針筍,85.0,85.0,85.0,85.0,80.0
2018-10-3,台北一,薑 老薑,85.6,67.2,44.6,66.3,4060.0
2018-10-3,台北一,甘薯 芋仔甘薯,87.0,86.6,82.0,85.8,100.0
2018-10-3,台北一,茭白筍 帶殼,88.4,58.1,23.6,57.3,8960.0
2018-10-3,台北一,萵苣菜 水耕,88.6,74.6,65.3,75.5,572.0
2018-10-3,台北一,青蔥 日蔥,88.7,77.7,67.6,77.9,8415.0
2018-10-3,台北一,苦瓜 白大米,89.0,68.2,50.1,68.7,8630.0
2018-10-3,台北一,草菇,90.0,90.0,90.0,90.0,196.0
2018-10-3,台北一,其他花類,90.0,90.0,90.0,90.0,480.0
2018-10-3,台北一,半天筍,90.0,90.0,90.0,90.0,2130.0
2018-10-3,台北一,萵苣菜 蘿美,90.0,58.8,49.4,63.2,52.0
2018-10-3,台北一,濕木耳 盒裝,95.0,95.0,95.0,95.0,8.0
2018-10-3,台北一,辣椒 青小,95.5,57.4,29.4,59.4,541.0
2018-10-3,台北一,番茄 黑柿,96.6,73.9,38.6,71.4,2584.0
2018-10-3,台北一,杏鮑菇,98.8,68.5,36.8,68.2,4232.0
2018-10-3,台北一,辣椒 進口,100.0,74.8,50.0,74.9,12.0
2018-10-3,台北一,毛豆 豆仁,100.0,100.0,100.0,100.0,237.0
2018-10-3,台北一,羅勒,100.0,80.0,35.0,75.0,216.0
2018-10-3,台北一,豌豆 甜豌豆,100.0,100.0,100.0,100.0,264.0
2018-10-3,台北一,韭菜 青頭,100.0,73.5,58.7,75.8,47.0
2018-10-3,台北一,韭菜 白頭,101.5,79.0,57.9,79.3,2080.0
2018-10-3,台北一,芥藍菜 芥藍芽,106.4,63.0,53.3,69.7,1100.0
2018-10-3,台北一,洋菇,107.5,100.0,100.0,101.5,483.0
2018-10-3,台北一,甜椒 彩色種,108.9,66.3,31.1,67.8,6942.0
2018-10-3,台北一,辣椒 雞心,115.0,91.1,80.0,93.7,220.0
2018-10-3,台北一,大蒜 蒜瓣,117.4,89.5,30.1,83.2,968.0
2018-10-3,台北一,茄子 日本種,117.7,40.0,18.9,51.3,254.0
2018-10-3,台北一,其他菇類,118.9,55.2,15.3,60.0,162.0
2018-10-3,台北一,藤川七 川七葉,118.9,98.0,87.2,100.0,803.0
2018-10-3,台北一,萵苣菜 其他,119.0,24.9,23.0,43.3,382.0
2018-10-3,台北一,包心白 冬白芽,120.0,120.0,120.0,120.0,160.0
2018-10-3,台北一,芹菜 山芹菜,120.0,120.0,120.0,120.0,120.0
2018-10-3,台北一,濕木耳,121.1,96.0,69.9,95.8,2206.0
2018-10-3,台北一,玉米 進口,121.1,112.9,91.5,110.2,543.0
2018-10-3,台北一,黃秋葵,122.8,89.8,38.2,86.1,1871.0
2018-10-3,台北一,辣椒 糯米椒,123.4,69.8,32.3,73.1,1703.0
2018-10-3,台北一,敏豆 醜豆,125.0,76.0,39.9,78.6,56.0
2018-10-3,台北一,豌豆 豌豆苗,126.0,117.3,80.0,111.6,250.0
2018-10-3,台北一,濕香菇,128.1,120.0,85.5,114.7,2499.0
2018-10-3,台北一,柳松菇,130.0,130.0,130.0,130.0,8.0
2018-10-3,台北一,蘆筍 蘆筍花,130.0,126.5,125.0,126.9,35.0
2018-10-3,台北一,韭菜 韭菜花,130.4,128.5,87.0,120.6,1195.0
2018-10-3,台北一,韭菜 韭菜黃,131.8,116.0,70.3,110.0,1349.0
2018-10-3,台北一,辣椒 紅小,136.3,84.4,48.5,87.6,1807.0
2018-10-3,台北一,豌豆 進口,140.0,136.0,96.9,129.0,6.0
2018-10-3,台北一,海菜 水蓮,140.0,139.5,106.3,133.0,315.0
2018-10-3,台北一,茭白筍 去殼,140.3,76.7,17.8,77.7,2803.0
2018-10-3,台北一,薯蕷 進口,150.0,133.5,72.8,124.7,10.0
2018-10-3,台北一,甜椒 新香,150.0,128.2,120.0,130.9,245.0
2018-10-3,台北一,辣椒 朝天椒,150.4,132.9,105.8,131.0,1135.0
2018-10-3,台北一,敏豆 白豆,154.6,98.0,52.7,100.3,7094.0
2018-10-3,台北一,鴻禧菇,160.0,84.7,57.0,94.2,130.0
2018-10-3,台北一,南瓜 黃如意,162.2,126.8,48.9,118.3,249.0
2018-10-3,台北一,萵苣菜 紅捲綠捲,167.0,64.5,40.0,80.1,317.0
2018-10-3,台北一,竹筍 綠竹筍,169.6,71.5,29.7,82.8,964.0
2018-10-3,台北一,洋菇 盒裝,170.0,84.6,22.8,89.3,220.0
2018-10-3,台北一,蕨菜 山蘇,170.0,141.3,74.8,133.8,435.0
2018-10-3,台北一,南瓜 青如意,178.1,136.2,74.1,132.2,615.0
2018-10-3,台北一,晚香玉筍,188.7,125.5,66.1,126.2,69.0
2018-10-3,台北一,鴻禧菇 盒裝,200.0,155.2,28.0,138.7,520.0
2018-10-3,台北一,甜椒 其他,207.7,148.9,100.0,150.9,55.0
2018-10-3,台北一,辣椒 其他,207.8,101.0,49.2,112.0,91.0
2018-10-3,台北一,大蒜 蔥蒜,235.0,235.0,235.0,235.0,60.0
2018-10-3,台北一,大蒜 軟梗,251.7,207.4,137.9,202.3,1801.0
2018-10-3,台北一,蘆筍 進口,273.5,213.9,125.5,208.2,1526.0
2018-10-3,台北一,蓮藕 蓮子,300.0,217.9,120.0,214.7,6.0
2018-10-3,台北一,蘆筍 白蘆筍,321.2,234.6,108.3,226.6,76.0
2018-10-3,台北一,濕木耳 其他,336.1,57.6,56.0,112.9,72.0
2018-10-3,台北一,百合,371.4,300.0,242.9,302.9,70.0
2018-10-3,台北一,蘆筍 綠蘆筍,423.9,297.2,178.6,298.8,192.0
2018-10-3,台北二,秀珍菇 盒裝,8.0,8.0,8.0,8.0,20.0
2018-10-3,台北二,萵苣莖,8.0,8.0,8.0,8.0,115.0
2018-10-3,台北二,芽菜類 綠豆芽,12.0,12.0,12.0,12.0,20.0
2018-10-3,台北二,胡蘿蔔 未洗,13.0,13.0,12.2,12.8,40.0
2018-10-3,台北二,蘿蔔 甜菜根,13.0,13.0,13.0,13.0,150.0
2018-10-3,台北二,冬瓜 青皮,13.0,13.0,13.0,13.0,90.0
2018-10-3,台北二,甘藍 紫色,15.0,13.9,10.0,13.3,30.0
2018-10-3,台北二,小白菜 其他,15.0,12.7,12.0,13.0,20.0
2018-10-3,台北二,蘿蔔 矸仔 未洗,15.0,9.2,7.0,9.9,151.5
2018-10-3,台北二,豆薯,16.8,10.3,7.0,10.9,1200.0
2018-10-3,台北二,甘薯 臺農66號,17.7,7.5,5.0,9.1,416.0
2018-10-3,台北二,珊瑚菇 盒裝,18.0,10.5,9.8,11.9,84.0
2018-10-3,台北二,金針筍,18.0,18.0,18.0,18.0,20.0
2018-10-3,台北二,隼人瓜,19.4,13.1,9.5,13.6,3100.0
2018-10-3,台北二,芽菜類 黃豆芽,20.0,20.0,20.0,20.0,140.0
2018-10-3,台北二,蕹菜 大葉,20.0,20.0,20.0,20.0,80.0
2018-10-3,台北二,絲瓜 長絲瓜,20.0,20.0,20.0,20.0,800.0
2018-10-3,台北二,玉米 糯米黑,20.0,20.0,20.0,20.0,1380.0
2018-10-3,台北二,青蔥 大蔥,20.0,20.0,20.0,20.0,592.0
2018-10-3,台北二,扁蒲 花蒲,20.1,16.4,13.1,16.5,5990.0
2018-10-3,台北二,蘿蔔 進口,20.2,12.6,6.1,12.8,24280.0
2018-10-3,台北二,竹筍 去殼,20.6,13.7,8.0,13.9,320.0
2018-10-3,台北二,敏豆 翼豆,21.0,16.2,9.4,15.8,547.0
2018-10-3,台北二,花椰菜 進口,22.0,22.0,22.0,22.0,100.0
2018-10-3,台北二,冬瓜 白皮,22.8,15.8,7.6,15.6,2731.0
2018-10-3,台北二,菜豆 紅色,23.0,23.0,23.0,23.0,1509.0
2018-10-3,台北二,包心白 包頭蓮,23.0,23.0,23.0,23.0,1710.0
2018-10-3,台北二,萵苣菜 廣東菜,23.4,16.7,11.4,17.0,620.0
2018-10-3,台北二,洋蔥 進口,24.4,21.0,16.8,20.9,1870.0
2018-10-3,台北二,小白菜 土白菜 未洗,24.6,18.6,13.4,18.8,4097.0
2018-10-3,台北二,芥菜 大芥菜,24.8,22.0,20.0,22.2,925.0
2018-10-3,台北二,鹹菜 帶葉,25.0,25.0,25.0,25.0,16581.0
2018-10-3,台北二,筍茸,25.0,25.0,25.0,25.0,2982.0
2018-10-3,台北二,朴菜,25.0,25.0,25.0,25.0,60.0
2018-10-3,台北二,甘藍 進口,25.0,19.9,15.1,20.0,3000.0
2018-10-3,台北二,甜椒 新香,25.0,25.0,25.0,25.0,29916.0
2018-10-3,台北二,油菜,25.2,20.9,16.9,20.9,248.0
2018-10-3,台北二,洋蔥 本產,25.5,18.9,15.0,19.4,1346.0
2018-10-3,台北二,柳松菇 盒裝,25.8,20.0,20.0,21.1,3860.0
2018-10-3,台北二,金絲菇 盒裝,25.8,4.6,3.0,8.5,78.0
2018-10-3,台北二,扁蒲 梨子蒲,26.8,20.1,13.3,20.1,3459.0
2018-10-3,台北二,薯蕷 樹薯,27.0,27.0,27.0,27.0,75.0
2018-10-3,台北二,絲瓜,27.3,20.9,14.0,20.8,15303.0
2018-10-3,台北二,南瓜 圓形,27.7,22.5,19.3,22.9,799.0
2018-10-3,台北二,南瓜 其他,28.0,26.5,25.0,26.5,270.0
2018-10-3,台北二,醃瓜 漬 漬,28.0,27.4,26.0,27.3,96.0
2018-10-3,台北二,馬鈴薯 進口,28.3,25.3,21.9,25.2,8976.0
2018-10-3,台北二,皇宮菜 大葉,28.9,22.9,14.7,22.5,164.0
2018-10-3,台北二,玉米 甜軟殼,29.0,16.4,11.4,17.9,195.0
2018-10-3,台北二,榨菜,30.0,27.5,25.0,27.5,240.0
2018-10-3,台北二,胡蘿蔔 進口,30.0,30.0,30.0,30.0,80.0
2018-10-3,台北二,雪里紅,30.0,30.0,30.0,30.0,1400.0
2018-10-3,台北二,蘿蔔乾,30.0,30.0,30.0,30.0,21.0
2018-10-3,台北二,包心白 包白,30.0,18.7,12.8,19.8,78.0
2018-10-3,台北二,萵苣菜 紅捲綠捲,30.0,30.0,30.0,30.0,727.0
2018-10-3,台北二,絲瓜 其他,30.3,22.9,18.7,23.5,611.0
2018-10-3,台北二,小白菜 蚵仔白 未洗,31.5,27.5,21.9,27.2,8909.0
2018-10-3,台北二,玉米 其他,32.0,29.8,22.0,28.7,20.0
2018-10-3,台北二,芋 芋莖,32.0,29.0,25.0,28.8,40.0
2018-10-3,台北二,包心白 其他,32.5,15.9,4.0,16.8,6333.0
2018-10-3,台北二,青江白菜 小梗,32.7,24.2,17.6,24.6,8835.0
2018-10-3,台北二,胡蘿蔔 清洗,33.0,25.9,17.0,25.6,225.0
2018-10-3,台北二,玉米 玉米筍,33.7,22.8,19.1,24.2,4218.0
2018-10-3,台北二,甘薯 臺農57號,33.7,19.8,6.9,20.0,515.0
2018-10-3,台北二,芥菜 小芥菜,33.8,25.6,18.1,25.7,2020.0
2018-10-3,台北二,鴻禧菇 盒裝,34.0,6.7,6.0,12.0,650.0
2018-10-3,台北二,甘藍 甘藍芽,34.2,11.1,10.0,15.5,120.0
2018-10-3,台北二,南瓜 進口,34.2,24.8,14.4,24.6,170.0
2018-10-3,台北二,包心白 進口,34.3,19.2,14.0,21.2,5060.0
2018-10-3,台北二,南瓜 木瓜形,34.9,24.4,17.4,25.1,3438.0
2018-10-3,台北二,莧菜 紅莧菜,35.0,29.3,20.3,28.6,26.0
2018-10-3,台北二,牛蒡 進口,35.0,33.3,30.0,33.0,12.0
2018-10-3,台北二,胡瓜 黑刺,35.9,25.2,12.0,24.7,6726.0
2018-10-3,台北二,蕹菜 小葉,37.0,25.2,19.2,26.3,20.0
2018-10-3,台北二,芥菜 芥菜仁,38.0,36.0,35.0,36.2,3154.0
2018-10-3,台北二,茄子 胭脂茄,38.0,37.5,35.0,37.1,47.0
2018-10-3,台北二,竹筍 麻竹筍,38.0,32.9,20.6,31.4,838.0
2018-10-3,台北二,青蔥 北蔥,38.6,34.7,27.8,34.1,15852.0
2018-10-3,台北二,薯蕷 紅薯蕷,39.2,24.0,14.3,25.1,990.0
2018-10-3,台北二,馬鈴薯 本產,39.6,26.6,15.6,27.0,4201.0
2018-10-3,台北二,蕹菜 水蕹菜,40.0,40.0,40.0,40.0,30.0
2018-10-3,台北二,花胡瓜 其他,40.0,29.3,25.0,30.6,220.0
2018-10-3,台北二,越瓜 白色,40.0,40.0,40.0,40.0,48.0
2018-10-3,台北二,石蓮花,40.0,39.6,38.0,39.3,1167.0
2018-10-3,台北二,羅勒,40.0,34.8,20.0,32.9,52.0
2018-10-3,台北二,花胡瓜,41.0,29.8,18.2,29.7,2115.0
2018-10-3,台北二,絲瓜 角瓜,42.0,34.2,28.0,34.5,1184.0
2018-10-3,台北二,玉米 超甜白,43.5,31.9,18.9,31.6,411.0
2018-10-3,台北二,芹菜 進口,43.6,35.1,21.8,34.1,1288.0
2018-10-3,台北二,萵苣菜 油麥菜,43.8,32.0,23.0,32.6,533.0
2018-10-3,台北二,薯蕷 白薯蕷,44.4,32.9,17.4,32.1,1068.0
2018-10-3,台北二,海菜 海帶,45.0,43.5,40.0,43.1,120.0
2018-10-3,台北二,珊瑚菇,45.0,45.0,45.0,45.0,148.0
2018-10-3,台北二,九層塔,45.1,17.7,8.2,21.3,1413.0
2018-10-3,台北二,薑 粉薑,45.8,25.4,15.9,27.6,980.0
2018-10-3,台北二,甘藍 改良種,46.6,41.3,28.0,39.7,1719.0
2018-10-3,台北二,玉米 糯米白,48.0,38.2,9.0,34.3,12.0
2018-10-3,台北二,萵苣菜 本島尖葉,49.0,42.4,38.0,42.8,580.0
2018-10-3,台北二,金絲菇 金針菇,49.5,44.8,40.7,44.9,877.0
2018-10-3,台北二,芥藍菜,50.0,34.2,26.8,35.9,932.0
2018-10-3,台北二,濕木耳 其他,50.0,50.0,50.0,50.0,2400.0
2018-10-3,台北二,芽菜類 苜蓿芽,50.0,50.0,50.0,50.0,3500.0
2018-10-3,台北二,甘薯 芋仔甘薯,50.0,50.0,50.0,50.0,230.0
2018-10-3,台北二,芫荽 進口,50.0,50.0,50.0,50.0,844.0
2018-10-3,台北二,莧菜 白莧菜,50.0,36.3,29.4,37.7,263.5
2018-10-3,台北二,芋 檳榔心芋,50.4,35.3,15.3,34.3,3814.0
2018-10-3,台北二,苦瓜 青大米,52.2,45.9,44.4,46.8,484.0
2018-10-3,台北二,苦瓜 翠綠,53.5,27.8,20.0,31.4,659.0
2018-10-3,台北二,菠菜 進口,55.0,55.0,55.0,55.0,51.0
2018-10-3,台北二,小白菜 水耕,55.0,55.0,52.0,54.4,8.0
2018-10-3,台北二,茄子 日本種,55.0,37.5,25.0,38.5,17.0
2018-10-3,台北二,竹筍 烏殼綠,56.6,26.3,12.8,29.7,761.0
2018-10-3,台北二,甘薯葉,58.7,37.4,21.4,38.4,7796.0
2018-10-3,台北二,茄子 麻荸茄,59.2,46.6,32.3,46.3,4276.0
2018-10-3,台北二,甘藍 初秋,59.5,47.2,37.6,47.7,943.0
2018-10-3,台北二,青蔥 紅蔥頭,60.0,51.4,50.0,52.8,18.0
2018-10-3,台北二,辣椒 青小,60.0,58.8,55.0,58.3,4.0
2018-10-3,台北二,芽菜類 豌豆芽,60.0,50.2,50.0,52.1,5668.0
2018-10-3,台北二,芹菜 山芹菜,60.0,58.3,50.0,57.0,100.0
2018-10-3,台北二,大蒜 蒜頭,60.8,37.6,20.0,38.7,310.0
2018-10-3,台北二,苦瓜 其他,60.9,47.6,36.0,47.9,1151.0
2018-10-3,台北二,蓮藕,62.7,34.4,3.0,33.8,1576.0
2018-10-3,台北二,芋 里芋,62.9,44.3,19.6,43.1,430.0
2018-10-3,台北二,皇宮菜 小葉,63.3,37.6,24.3,40.1,846.0
2018-10-3,台北二,落花生 生,65.0,54.2,40.0,53.5,220.0
2018-10-3,台北二,萵苣菜 進口,65.0,48.6,36.6,49.5,930.0
2018-10-3,台北二,蠔菇 鮑魚菇,66.0,65.7,65.0,65.6,525.0
2018-10-3,台北二,韭菜 青頭,66.3,50.4,36.0,50.7,525.0
2018-10-3,台北二,菜豆 青色,68.0,57.0,39.9,55.8,50.0
2018-10-3,台北二,荸薺 加工,70.0,70.0,70.0,70.0,399.0
2018-10-3,台北二,菠菜 圓葉,70.0,70.0,70.0,70.0,72.0
2018-10-3,台北二,巴西利,70.0,70.0,70.0,70.0,7.0
2018-10-3,台北二,毛豆 豆莢,70.0,70.0,70.0,70.0,18.0
